778	10.1093/nar/gkt229
782	16371165
782	10.1186/1471-2105-6-306
788	23298515
788	10.1186/1751-0473-8-1
791	23452827
791	10.1186/1471-2105-14-76
793	22451269
793	10.1093/bioinformatics/bts124
794	24040221
794	10.1371/journal.pone.0074275
795	22253290
795	10.1093/bioinformatics/bts013
796	24330312
796	10.1186/1471-2105-14-359
797	22430798
797	10.4161/epi.7.3.19284
798	23476028
798	10.1093/nar/gkt090
799	24478339
799	10.1093/bioinformatics/btu049
800	25262207
800	10.1038/nmeth.3115
801	17888037
801	16895995
801	10.1073/pnas.0601180103
802	19689956
802	16845068
802	10.1093/nar/gkl322
803	16277752
803	10.1186/gb-2005-6-11-r97
804	20459804
804	10.1186/1471-2105-11-237
805	17234641
808	19468055
808	10.1093/bioinformatics/btp320
809	17594472
809	10.1186/1471-2105-8-221
810	20089513
811	20398407
811	10.1186/1471-2105-11-194
812	16046496
814	22761696
814	10.1371/journal.pone.0038686
815	25209047
815	20634205
816	23635078
816	10.1186/1471-2105-14-147
819	12414504
819	10.1016/S0002-9440(10)64434-3
821	23761446
821	10.1093/nar/gkt529
822	16258508
824	15534099
827	23444904
827	10.1186/1471-2105-14-69
828	12799432
829	16239305
830	19381972
831	19381972
831	15980547
831	12824351
831	10.1093/nar/gki399
832	15456895
832	10.1093/nar/gnh127
833	20406469
833	10.1186/1471-2105-11-196
834	16171527
834	10.1186/1471-2105-6-229
835	12824409
836	24336808
836	10.1093/bioinformatics/btt720
837	17392329
838	14734320
839	24305553
839	10.1186/1471-2105-14-354
843	17237062
847	16000008
849	11827952
849	10.1101/gr.210902
851	20846933
851	19597796
851	10.1186/1479-7364-4-6-428
855	24811976
855	23257199
855	10.1093/bioinformatics/bts709
856	22850064
857	25887219
857	10.1186/s12859-015-0478-3
858	22368246
858	10.1093/bioinformatics/bts096
860	21471010
861	17907809
861	19033188
861	10.1371/journal.pgen.0030161
861	10.1073/pnas.0808709105
863	18325927
866	17430566
866	10.1186/1471-2105-8-S1-S21
867	16351755
867	10.1186/1471-2105-6-S4-S6
869	14990441
870	17182626
870	15608265
870	11125075
870	10.1093/nar/gkl1019
870	10.1093/nar/gki006
871	15130842
873	19834150
873	19528083
874	24143057
874	10.6026/97320630009840
876	21278191
876	10.1093/bioinformatics/btr032
878	22253280
878	20071372
878	10.1093/bib/bbr073
878	10.1093/bioinformatics/btq010
879	23995391
879	18428695
879	10.1093/bioinformatics/btt515
880	19605418
880	10.1093/bioinformatics/btp436
881	16549006
881	10.1186/1471-2105-7-155
882	18550804
882	10.1101/gr.076067.108
884	22199379
884	10.1093/bib/bbr074
885	19151095
885	14960472
885	10.1093/bioinformatics/btp033
886	19679872
886	10.1101/gr.093443.109
887	20444865
887	10.1093/nar/gkq302
888	19369497
891	19855106
891	10.1093/bioinformatics/btp611
892	22419785
893	19505943
893	10.1093/bioinformatics/btp352
894	20513662
894	10547834
894	8837029
894	10.1093/bioinformatics/btq268
895	24078702
895	10.1093/bioinformatics/btt558
896	22445902
896	19965881
896	10.1093/bioinformatics/btp666
897	23162059
898	22976080
898	10.1093/bioinformatics/bts557
899	22222089
899	10.1186/1471-2105-13-2
900	17932061
900	17498294
900	10.1093/nar/gkm779
900	10.1186/gb-2007-8-5-r79
903	22199388
903	10.1093/bioinformatics/btr703
905	22621371
905	10.1186/1471-2164-13-202
906	18990721
906	10.1093/bioinformatics/btn578
907	21278367
907	10.1093/bioinformatics/btr039
909	16569235
909	10.1186/1471-2105-7-176
910	23376193
910	18428797
910	10.1093/bib/bbt001
911	19038045
911	10.1186/1471-2105-9-501
912	19166610
912	10.1186/1471-2105-10-31
913	22102585
913	10.1093/nar/gkr995
914	25378326
914	23193262
914	20185404
914	10.1093/nar/gku1112
914	10.1093/nar/gks1156
914	10.1093/bioinformatics/btq079
915	23782613
916	27153568
916	24792048
916	19654113
916	10.1093/bioinformatics/btw069
916	10.1007/978-1-4939-0700-7_8
916	10.1093/bioinformatics/btp472
917	22517427
917	21221095
917	10.1093/bib/bbs017
917	10.1038/nbt.1754
918	22411711
918	21154710
918	10.1093/bib/bbr078
918	10.1002/0471250953.bi0913s32
921	21480181
921	20205186
921	18428781
922	24735413
922	10.1186/1471-2164-15-284
923	22638571
923	10.1093/nar/gks427
925	25392408
925	23109555
925	21059681
925	10.1093/nar/gku1073
925	10.1093/nar/gks1008
925	10.1093/nar/gkq1113
926	26590259
926	25428374
926	24270787
926	23155063
926	10.1093/nar/gkv1275
926	10.1093/nar/gku1177
926	10.1093/nar/gkt1168
926	10.1093/nar/gks1048
927	19497937
927	10.1093/bioinformatics/btp350
928	17993667
928	15976072
929	21824423
929	10.1186/1471-2164-12-402
930	17062155
930	10.1186/1471-2105-7-472
931	17343765
931	10.1186/1471-2105-8-82
932	19541911
932	10.1101/gr.092759.109
933	12584129
934	19846439
934	10.1093/bioinformatics/btp594
935	20836076
935	10.1002/0471250953.bi0912s31
936	18793444
936	10.1186/1471-2105-9-376
937	22689781
937	10.1093/bioinformatics/bts217
938	21296748
939	21810250
939	10.1186/1471-2105-12-316
940	20593022
940	10.1371/journal.pone.0011147
942	23842811
943	19834152
944	18428692
945	22121156
945	18314579
945	10.1093/bioinformatics/btr652
946	15994196
947	16844709
948	17993664
949	22576172
949	10.1093/bioinformatics/bts277
950	22556365
952	23587147
952	21245279
952	10.1186/2047-217X-1-2
952	10.1101/gr.114819.110
953	22833526
954	24347576
954	24300111
954	18996942
955	24747219
955	21252073
956	23533605
956	10.1371/journal.pone.0059190
957	23533605
957	10.1371/journal.pone.0059190
958	26108279
958	21896510
958	10.1038/srep11565
959	22139935
959	10.1093/nar/gkr1124
960	21266471
960	10.1093/nar/gkr009
962	23221092
963	24132931
963	10.1093/bioinformatics/btt594
964	23066097
964	10.1093/nar/gks939
965	22904078
965	10.1093/nar/gks754
967	22164252
967	10.1371/journal.pone.0028251
968	23533605
968	10.1371/journal.pone.0059190
969	23047557
969	10.1093/bioinformatics/bts593
970	24152242
970	10.1186/1471-2105-14-313
971	16044462
972	25501942
972	24170397
972	21988835
972	10.1038/msb.2011.75
973	24170403
973	23620293
973	9614273
973	10.1093/nar/gkt283
974	23990411
975	17485479
975	10.1093/nar/gkm267
976	14681395
976	10.1093/nar/gkh027
979	24170399
980	27638400
980	20576627
981	23990418
981	10.1093/bioinformatics/btt462
982	23671338
982	10.1093/nar/gkt376
983	14552658
983	10.1186/1471-2105-4-47
984	15034147
984	10.1093/nar/gkh340
985	16954142
986	15687296
986	10.1101/gr.2821705
987	24222208
987	21576232
987	10.1093/bioinformatics/btt636
987	10.1093/nar/gkr334
988	15333456
989	21558174
989	20205190
989	18428722
989	10964570
989	10.1093/nar/gkr245
990	24259429
990	10.1093/nar/gkt1146
991	24259429
991	10.1093/nar/gkt1146
992	9254694
992	2231712
993	20972220
993	10.1093/nar/gkq967
994	23671338
994	10.1093/nar/gkt376
995	21088027
995	10.1093/bioinformatics/btq644
996	25943547
996	10.1093/nar/gkv397
997	18467344
997	10.1093/bioinformatics/btn223
998	21631914
998	10.1186/1471-2105-12-221
999	17156431
999	10.1186/1741-7007-4-41
1000	24259429
1000	10.1093/nar/gkt1146
1001	23671338
1001	10.1093/nar/gkt376
1002	21772064
1004	23479349
1005	20828407
1005	10.1186/1471-2105-11-455
1006	21778530
1009	22151573
1009	10.1186/1471-2105-12-468
1010	21385349
1010	10.1186/1756-0500-4-48
1011	16756676
1011	10.1186/1471-2105-7-286
1012	21943917
1021	22942788
1021	10.7171/jbt.12-2303-004
1022	22368248
1023	25361974
1023	10.1093/nar/gku1057
1024	22139929
1024	10.1093/nar/gkr1163
1025	22096232
1025	10.1093/nar/gkr937
1026	22110025
1026	10.1093/nar/gkr994
1028	26111507
1029	25404130
1029	24214989
1029	20972220
1029	10.1093/nar/gku1129
1029	10.1093/nar/gkt1082
1029	10.1093/nar/gkq967
1030	23193258
1030	10.1093/nar/gks1193
1031	22009675
1031	21062823
1031	10.1093/nar/gkr854
1031	10.1093/nar/gkq1019
1032	23323543
1032	10.1186/1471-2105-14-19
1033	23289815
1033	10.1186/1756-0500-6-5
1035	22289480
1035	10.1016/S1672-0229(11)60027-2
1037	20388221
1037	10.1186/1471-2105-11-187
1038	21803805
1038	10.1093/bioinformatics/btr446
1040	23735080
1040	10.1186/1471-2105-14-S5-S1
1044	23284954
1044	10.1371/journal.pone.0052249
1046	23589648
1047	21903629
1047	10.1093/bioinformatics/btr507
1048	19439514
1048	10.1101/gr.089151.108
1049	22419786
1049	10.1093/bioinformatics/bts123
1051	22302568
1051	10.1093/bioinformatics/bts054
1052	23363224
1052	10.1186/1471-2105-14-33
1054	23559639
1055	23376350
1055	10.1093/bioinformatics/btt047
1056	21217122
1056	10.1093/bioinformatics/btr011
1057	23816787
1057	10.1016/j.ymeth.2013.06.027
1058	25149069
1058	10.1186/1471-2105-15-284
1060	23202746
1061	24297520
1061	10.1093/bioinformatics/btt702
1062	22312429
1062	10.1371/journal.pone.0030619
1064	21143816
1064	10.1186/1471-2164-11-S4-S7
1067	19602525
1067	10.1093/bioinformatics/btp429
1068	21278185
1068	10.1093/bioinformatics/btr026
1069	21615897
1069	10.1186/1756-0500-4-149
1070	23565205
1070	10.1371/journal.pone.0060234
1072	23382427
1072	10.1098/rstb.2012.0205
1073	21088025
1073	10.1093/bioinformatics/btq614
1076	19654119
1076	10.1093/bioinformatics/btp450
1078	20875133
1078	10.1186/1471-2105-11-485
1079	20932289
1079	10.1186/gb-2010-11-10-r99
1080	22099972
1080	10.1186/1471-2105-12-451
1081	22748135
1081	10.1186/1756-0500-5-337
1082	23912058
1083	21651976
1084	20180949
1084	10.1186/1756-0500-3-3
1085	22039460
1085	10.1371/journal.pone.0026314
1086	10.14806/ej.17.1.200
1087	24832523
1087	10.3390/biology1030895
1088	24377870
1089	24479419
1089	10.1186/1471-2105-15-33
1093	20089148
1093	10.1186/1471-2105-11-38
1094	20573248
1094	10.1186/1471-2105-11-341
1095	25627334
1095	10.1186/s12859-015-0454-y
1096	21169371
1097	24695404
1097	10.1093/bioinformatics/btu170
1099	21471014
1100	20426693
1101	21447171
1101	10.1186/1471-2105-12-85
1102	21482625
1102	10.1101/gr.111351.110
1103	21685062
1103	10.1093/bioinformatics/btr208
1104	24885381
1104	10.1186/1471-2105-15-131
1105	21115437
1106	21114842
1106	10.1186/gb-2010-11-11-r116
1107	26083032
1107	10.1371/journal.pone.0130821
1108	23853064
1109	20834037
1110	19542152
1111	25075116
1112	21276213
1112	10.1186/1471-2105-12-38
1113	21212162
1113	10.1101/gr.112730.110
1115	21700674
1115	10.1093/bioinformatics/btr381
1116	22543370
1117	23113967
1117	10.1186/1471-2105-13-283
1118	20383131
1118	10.1038/nmeth.f.303
1119	20633290
1119	10.1186/1756-0500-3-199
1132	21635747
1132	10.1186/1471-2164-12-285
1136	18818371
1136	10.1101/gr.080200.108
1137	16841067
1140	20413634
1140	10.1093/bioinformatics/btq167
1141	27137889
1141	10.1093/nar/gkw343
1142	25080362
1142	23320832
1142	21865298
1142	10.1186/1471-2105-15-S7-S2
1142	10.1186/1471-2105-13-S13-S11
1142	10.1093/hmg/ddr363
1143	21984761
1143	10.1093/bioinformatics/btr554
1145	22815363
1145	10.1093/bioinformatics/bts458
1146	23640334
1146	10.1093/nar/gkt328
1148	22333270
1148	10.1186/1751-0473-7-1
1149	18604217
1149	10.1038/nmeth.1230
1150	23586484
1150	10.1186/1471-2105-14-129
1151	19682367
1151	10.1186/gb-2009-10-8-r83
1152	21385040
1152	19661376
1152	10.1101/gr.095299.109
1153	22569177
1153	10.1093/bioinformatics/bts256
1154	22776067
1154	10.1186/1471-2105-13-160
1155	18193056
1156	18851737
1156	10.1186/1471-2105-9-431
1157	19549630
1157	10.1093/bioinformatics/btp383
1159	20110278
1159	10.1093/bioinformatics/btq033
1160	24227677
1162	23975260
1163	23950696
1163	10.1371/journal.pcbi.1003118
1165	10.1111/j.1471-8286.2007.01821.x
1167	19393341
1168	15860559
1169	20360059
1169	17050571
1169	10.1093/bioinformatics/btq129
1170	24078710
1170	10.1093/bioinformatics/btt571
1171	18279519
1171	10.1186/1747-5333-3-2
1172	19761568
1172	10.1186/1471-2105-10-S9-S14
1173	23736528
1174	18922806
1174	10.1093/bioinformatics/btn534
1175	15231534
1176	15473905
1176	10.1186/1471-2105-5-147
1177	24218542
1177	10.1093/database/bat076
1178	21622961
1178	18442992
1178	10.1093/nar/gkr310
1178	10.1093/nar/gkn215
1180	17237098
1181	21685059
1181	10.1093/bioinformatics/btr214
1182	15016385
1183	15980585
1183	10.1093/nar/gki470
1184	17184763
1185	15226743
1186	10.1145/1390334.1390504
1187	19417065
1187	10.1093/nar/gkp303
1189	18172928
1190	23717278
1190	10.3389/fninf.2013.00007
1191	22199390
1191	10.1093/bioinformatics/btr702
1192	19520768
1192	10.1093/nar/gkp484
1193	24259429
1193	10.1093/nar/gkt1146
1194	25925572
1194	10.1093/nar/gkv383
1195	24259429
1195	10.1093/nar/gkt1146
1196	19513049
1197	20406504
1197	10.1186/1471-2105-11-S2-S6
1199	18949581
1199	10.1007/s12021-008-9031-0
1200	18006544
1214	22987133
1215	22429538
1215	10.1186/1471-2105-13-42
1216	21878105
1216	10.1186/1471-2105-12-356
1221	21210981
1221	10.1186/1471-2105-11-S12-S2
1225	24021384
1226	24149054
1226	10.1093/bioinformatics/btt601
1227	22084254
1228	24314022
1228	10.1186/1471-2105-14-357
1229	23935067
1229	10.1093/nar/gkt692
1230	23428642
1232	23812996
1232	10.1093/bioinformatics/btt216
1233	22199381
1234	22539670
1234	10.1093/bioinformatics/bts196
1235	22743226
1236	23558750
1236	10.1093/nar/gkt215
1237	22285831
1237	10.1093/bioinformatics/bts055
1238	21169377
1238	10.1093/bioinformatics/btq656
1239	25928589
1239	10.1186/s12859-015-0557-5
1240	23537109
1240	10.1186/gb-2013-14-3-r30
1241	21079731
1241	10.1371/journal.pone.0013875
1242	19958476
1242	10.1186/1471-2164-10-S3-S13
1243	20802226
1243	10.1093/nar/gkq622
1244	23571760
1244	10.1093/nar/gkt216
1245	21154708
1246	22219203
1246	10.1093/bioinformatics/btr712
1247	23557086
1247	10.1186/1471-2105-14-116
1248	18689821
1249	21775302
1249	10.1093/bioinformatics/btr427
1250	21575597
1251	22303342
1251	10.3389/fgene.2011.00046
1252	20371516
1252	10.1093/nar/gkq211
1253	20236510
1253	10.1186/gb-2010-11-3-r34
1254	23104886
1254	10.1093/bioinformatics/bts635
1255	23558742
1255	10.1093/nar/gkt214
1256	20410051
1256	10.1093/bioinformatics/btq206
1257	23618408
1257	10.1186/gb-2013-14-4-r36
1258	23254332
1258	10.1093/nar/gks1311
1259	19087247
1259	10.1186/gb-2008-9-12-r175
1260	21794104
1260	10.1186/1471-2105-12-305
1261	22485116
1261	10.3389/fgene.2012.00028
1262	22592379
1263	22199257
1263	10.1093/nar/gkr1248
1264	21232146
1264	10.1186/1751-0473-6-2
1265	20436462
1265	10.1038/nbt.1633
1266	22293517
1266	10.1186/gb-2012-13-1-r4
1267	22820202
1267	10.1093/bioinformatics/bts452
1268	21216778
1268	10.1093/bioinformatics/btq698
1269	26315907
1269	10.1093/bioinformatics/btv483
1270	26220961
1270	10.1093/bioinformatics/btv436
1271	23060617
1271	10.1093/bioinformatics/bts559
1272	10.1007/978-3-642-33122-0_14
1273	23202426
1274	18516045
1275	23160280
1275	10.1038/nmeth.2251
1276	22238592
1276	10.1371/journal.pone.0029175
1277	23204306
1277	10.1101/gr.142232.112
1278	21504602
1278	10.1186/1748-7188-6-9
1279	23980025
1279	10.1093/bioinformatics/btt442
1280	24281695
1281	21059678
1281	10.1093/nar/gkq1015
1282	21575225
1282	10.1186/1471-2105-12-162
1283	23837734
1283	10.1186/1471-2105-14-220
1284	24130305
1285	23396121
1285	10.1093/bioinformatics/btt034
1286	20551130
1286	10.1093/nar/gkq448
1287	21816040
1287	10.1186/1471-2105-12-323
1288	24307754
1288	10.1214/10-STS343
1290	24307704
1291	22135461
1291	10.1073/pnas.1113972108
1292	21896509
1292	10.1093/bioinformatics/btr508
1293	20220756
1293	10.1038/nature08903
1294	23821651
1295	23734627
1295	10.1186/1471-2105-14-S5-S15
1296	20194116
1296	10.1093/nar/gkq116
1297	23843979
1297	24910773
1297	10.1371/journal.pone.0067019
1297	10.1186/2049-2618-2-15
1298	21080965
1298	10.1186/1471-2105-11-564
1299	26428289
1300	21810900
1300	10.1093/bioinformatics/btr449
1301	22641709
1301	10.1109/TCBB.2012.83
1302	24512253
1302	10.1089/omi.2013.0119
1303	19811681
1303	10.1186/1471-2105-10-S11-S16
1304	20436464
1304	10.1038/nbt.1621
1305	19855105
1306	25516281
1306	10.1186/s13059-014-0550-8
1307	23428641
1307	10.1093/bioinformatics/btt087
1308	24753412
1308	10.1093/nar/gku310
1309	23793751
1310	20701754
1310	10.1186/gb-2010-11-8-r83
1311	26184878
1311	10.1093/nar/gkv711
1312	23981227
1312	10.1186/1471-2105-14-262
1313	16982708
1314	22127579
1314	10.1177/0962280211428386
1315	23314327
1315	10.1093/bioinformatics/btt015
1316	24222209
1316	10.1093/bioinformatics/btt634
1317	23457040
1318	23813001
1318	10.1093/bioinformatics/btt219
1320	21951053
1320	10.1089/cmb.2011.0171
1321	22537044
1321	10.1186/1471-2105-13-S6-S5
1322	22368243
1322	10.1093/bioinformatics/bts094
1323	21106091
1323	10.1186/1471-2164-11-663
1324	24532719
1325	20693479
1325	10.1101/gr.103846.109
1326	20935650
1327	21572440
1327	10.1038/nbt.1883
1328	20835245
1329	22722343
1329	10.1101/gr.133744.111
1330	23155066
1330	10.1093/nar/gks1026
1331	23228854
1332	21824971
1332	10.1093/bioinformatics/btr458
1333	20671027
1333	10.1093/nar/gkq670
1334	22433281
1334	10.1093/bioinformatics/bts134
1335	20921232
1335	10.1101/gr.108662.110
1336	22266656
1336	10.1093/nar/gkr1291
1337	21057496
1337	10.1038/nmeth.1528
1338	23585274
1338	10.1093/nar/gkt211
1339	20150413
1339	10.1093/nar/gkq041
1340	23449093
1342	22563071
1342	10.1093/bioinformatics/bts272
1343	21840877
1343	10.1093/bioinformatics/btr467
1344	21478487
1345	21625565
1345	10.1371/journal.pcbi.1001138
1346	22689759
1346	10.1093/bioinformatics/bts214
1347	22570408
1347	10.1093/nar/gks394
1348	23119097
1348	10.1371/journal.pone.0048745
1349	22761941
1349	10.1371/journal.pone.0039987
1350	21546395
1351	20964841
1351	10.1186/gb-2010-11-10-r104
1352	19477992
1352	10.1093/bioinformatics/btp208
1353	22745232
1353	10.1101/gr.136572.111
1354	21349869
1355	21330288
1355	10.1093/bioinformatics/btr085
1356	21622959
1356	10.1093/nar/gkr362
1357	23409703
1357	10.1186/gb-2013-14-2-r12
1358	24123671
1359	21835007
1359	10.1186/gb-2011-12-8-r72
1360	20363730
1361	23299975
1361	10.1101/gr.146936.112
1362	24075185
1362	10.1016/j.ajhg.2013.08.008
1363	24215023
1364	21775302
1364	10.1093/bioinformatics/btr427
1365	22962361
1365	10.1093/nar/gks666
1366	23323884
1366	10.1186/1471-2105-14-13
1402	22492314
1403	22257667
1404	21998647
1404	10.1371/journal.pone.0025279
1405	24093424
1405	10.1186/1471-2164-14-688
1406	23956304
1407	24413671
1407	10.1093/bioinformatics/btt731
1408	24695405
1408	10.1093/bioinformatics/btu169
1409	22287631
1409	10.1093/nar/gks047
1410	24586784
1410	10.1371/journal.pone.0089445
1411	22684630
1411	10.1093/nar/gks540
1412	21795323
1412	10.1093/bioinformatics/btr441
1413	26108229
1413	10.1093/bib/bbv036
1414	24209455
1414	10.1186/1471-2105-14-320
1417	24191069
1418	21408061
1418	10.1371/journal.pone.0017288
1419	24123672
1420	24304318
1421	22962453
1421	10.1093/bioinformatics/bts388
1422	21385045
1423	22495754
1424	22495746
1425	21685107
1425	10.1093/bioinformatics/btr216
1426	23320958
1426	10.1186/gb-2013-14-1-r2
1427	22821567
1427	10.1093/nar/gks678
1429	18428783
1430	23550143
1430	10.1534/g3.113.005967
1431	23259615
1431	10.1186/gb-2012-13-12-r122
1432	21926123
1432	10.1093/bioinformatics/btr520
1433	24685334
1433	10.1186/1751-0473-9-7
1434	22389010
1434	11932250
1434	10.1002/0471250953.bi1008s37
1434	10.1101/gr.229202
1435	18567917
1435	10.1093/bioinformatics/btn322
1436	18440982
1436	9254694
1436	2231712
1436	20003500
1436	10.1093/nar/gkn201
1436	10.1186/1471-2105-10-421
1437	22941661
1437	10.1093/nar/gks803
1438	22556368
1438	10.1093/bioinformatics/bts252
1439	23645816
1440	22406836
1440	10.1093/nar/gks227
1441	22772836
1441	10.1093/bib/bbs035
1442	21233169
1442	10.1093/bioinformatics/btq725
1443	22730435
1444	19417062
1444	10.1093/nar/gkp285
1445	21596775
1445	10.1093/nar/gkr349
1446	24215029
1446	10.1093/bioinformatics/btt657
1447	23387433
1447	10.1186/1471-2105-14-43
1448	20709691
1449	23955772
1450	24144838
1451	18285365
1451	10.1093/nar/gkn038
1452	22180827
1452	10.4056/sigs.2075298
1453	21106121
1453	10.1186/1471-2105-11-S7-S14
1454	20007739
1455	21989143
1455	10.1186/1471-2164-12-S2-S4
1457	20687950
1457	10.1186/1471-2164-11-461
